,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
3374,a1eb56216260a4656401513ab9ac1c26d18c4ff143647732bde2fadce513bf31,246,805,datacopy/Stefano/a1eb56216260a4656401513ab9ac1c26d18c4ff143647732bde2fadce513bf31,[10]
3375,9b22cf8ca8d5cbd55136c7d19901e0a83da7aa6dd0b3f394333c3bcf75967f7e,246,805,datacopy/Stefano/9b22cf8ca8d5cbd55136c7d19901e0a83da7aa6dd0b3f394333c3bcf75967f7e,[10]
3376,0479a24a8309aa9bc79e34b84efd222327542be2.bin,254,94,datacopy/UCSB/0479a24a8309aa9bc79e34b84efd222327542be2.bin,"[1, 12]"
3377,e849ce2e513b17cfe75d0ea1c33c987c99a0a105.codex,254,212,datacopy/CodexGiga/e849ce2e513b17cfe75d0ea1c33c987c99a0a105.codex,"[1, 12]"
3378,file.701551.exe,257,718,datacopy/Honeypots/file.701551.exe,"[6, 5]"
3379,file.1054843.exe,257,718,datacopy/Honeypots/file.1054843.exe,"[6, 5]"
3380,file.1237008.exe,257,718,datacopy/Honeypots/file.1237008.exe,"[6, 5]"
3381,file.425735.exe,257,719,datacopy/Honeypots/file.425735.exe,"[6, 5]"
3382,file.635232.exe,257,719,datacopy/Honeypots/file.635232.exe,"[6, 5]"
3383,file.635208.exe,257,718,datacopy/Honeypots/file.635208.exe,"[6, 5]"
3384,file.707109.exe,257,719,datacopy/Honeypots/file.707109.exe,"[6, 5]"
3385,file.345098.exe,257,719,datacopy/Honeypots/file.345098.exe,"[6, 5]"
3386,file.1244155.exe,257,719,datacopy/Honeypots/file.1244155.exe,"[6, 5]"
3387,file.760463.exe,257,719,datacopy/Honeypots/file.760463.exe,"[6, 5]"
3388,013bf0c4c80c1f5ad9b022ef51b7a57852a126d33bb6d3d4b891bd38eec0aa96,257,719,datacopy/Stefano/013bf0c4c80c1f5ad9b022ef51b7a57852a126d33bb6d3d4b891bd38eec0aa96,"[6, 5]"
3389,bd44e5e325eef1fb7e803d6eb38e0495d8374ce7.codex,258,790,datacopy/CodexGiga/bd44e5e325eef1fb7e803d6eb38e0495d8374ce7.codex,[5]
3390,58c5dd3ac4c5259450f4bce796bd5ce9eb490fe3.codex,258,790,datacopy/CodexGiga/58c5dd3ac4c5259450f4bce796bd5ce9eb490fe3.codex,[5]
3391,6011305456c02850ff277def8396956d52ab1da0.codex,258,790,datacopy/CodexGiga/6011305456c02850ff277def8396956d52ab1da0.codex,[5]
3392,19f59f9a13c1286c643191792400599fb3b77661.codex,258,790,datacopy/CodexGiga/19f59f9a13c1286c643191792400599fb3b77661.codex,[5]
3393,16fbe7b93b2fd98c727e29e0c5240ff2ae9818a0.codex,258,790,datacopy/CodexGiga/16fbe7b93b2fd98c727e29e0c5240ff2ae9818a0.codex,[5]
3394,50623c43aa5914faee482174d42fe19d3c6dd6ed.codex,258,790,datacopy/CodexGiga/50623c43aa5914faee482174d42fe19d3c6dd6ed.codex,[5]
3395,455f13681dfa9eaad817f9126a485e3b542c7ec3.codex,258,790,datacopy/CodexGiga/455f13681dfa9eaad817f9126a485e3b542c7ec3.codex,[5]
3396,a7ab9fe7df24f86f8e3f3036b8a4944d33ecd66d.codex,258,790,datacopy/CodexGiga/a7ab9fe7df24f86f8e3f3036b8a4944d33ecd66d.codex,[5]
3397,18cbb59b51172e6b262f81ca48bd8bc609b1d64c.codex,258,790,datacopy/CodexGiga/18cbb59b51172e6b262f81ca48bd8bc609b1d64c.codex,[5]
3398,383e1d37e610cbd47d6797070a7ab49dfe90e13a.codex,258,790,datacopy/CodexGiga/383e1d37e610cbd47d6797070a7ab49dfe90e13a.codex,[5]
3399,bd769605cdb268e405604deda80b96e522421692.codex,258,790,datacopy/CodexGiga/bd769605cdb268e405604deda80b96e522421692.codex,[5]
3400,ffa088ea405c74b43e0aec8ee8e0a1a78d965e80.codex,258,790,datacopy/CodexGiga/ffa088ea405c74b43e0aec8ee8e0a1a78d965e80.codex,[5]
3401,b6a61c5fb646b5ecd082730e36347398901ec0e0.codex,258,790,datacopy/CodexGiga/b6a61c5fb646b5ecd082730e36347398901ec0e0.codex,[5]
3402,4ee6ee4633f288a28c1a4ed35fe202b59b119e76.codex,258,790,datacopy/CodexGiga/4ee6ee4633f288a28c1a4ed35fe202b59b119e76.codex,[5]
3403,f8064a06d06268966ee7c74d82c5b1c55708096b.codex,258,790,datacopy/CodexGiga/f8064a06d06268966ee7c74d82c5b1c55708096b.codex,[5]
3404,2f063d4fe6984e024dd69101c3760402a34786c4.codex,258,790,datacopy/CodexGiga/2f063d4fe6984e024dd69101c3760402a34786c4.codex,[5]
3405,909f45d580a8c33aadffc4020ab66d0e675c3bdf.codex,258,790,datacopy/CodexGiga/909f45d580a8c33aadffc4020ab66d0e675c3bdf.codex,[5]
3406,2b0dbea93861ec26f1e94f7764501f3d51c574bf.codex,258,790,datacopy/CodexGiga/2b0dbea93861ec26f1e94f7764501f3d51c574bf.codex,[5]
3407,8d4322e01f30df1914d928298052b23092265869.codex,258,790,datacopy/CodexGiga/8d4322e01f30df1914d928298052b23092265869.codex,[5]
3408,464a3262c2fe824f18cf5d17841ba9114c5044b4.codex,258,790,datacopy/CodexGiga/464a3262c2fe824f18cf5d17841ba9114c5044b4.codex,[5]
3409,3ac7a25f582c73547207b1ad3e78657ab8fa92ee.codex,258,790,datacopy/CodexGiga/3ac7a25f582c73547207b1ad3e78657ab8fa92ee.codex,[5]
3410,2d070b06ae312ac430247a0533f15118daf5ca9d.codex,258,790,datacopy/CodexGiga/2d070b06ae312ac430247a0533f15118daf5ca9d.codex,[5]
3411,3580401a8e660ed29f716dc33051c61b8e6b5f37.codex,258,790,datacopy/CodexGiga/3580401a8e660ed29f716dc33051c61b8e6b5f37.codex,[5]
3412,12e8c6883f3731798b8eabfe1a041e6d02d02055.codex,258,790,datacopy/CodexGiga/12e8c6883f3731798b8eabfe1a041e6d02d02055.codex,[5]
3413,80f9e63f19ecaf511216bd6561faff611216087d.codex,258,790,datacopy/CodexGiga/80f9e63f19ecaf511216bd6561faff611216087d.codex,[5]
3414,53ef55cc16073901133e23403775c8cf58b0f049.codex,258,790,datacopy/CodexGiga/53ef55cc16073901133e23403775c8cf58b0f049.codex,[5]
3415,ab5a458e85707797370925c499ae6f67dfcc4e79.codex,258,790,datacopy/CodexGiga/ab5a458e85707797370925c499ae6f67dfcc4e79.codex,[5]
3416,286911bc4a0bac095bc067ccb4ced36936f4d0bb.codex,258,790,datacopy/CodexGiga/286911bc4a0bac095bc067ccb4ced36936f4d0bb.codex,[5]
3417,1116ed804419b887988ef0566333ffe64d1b0e3f.codex,258,790,datacopy/CodexGiga/1116ed804419b887988ef0566333ffe64d1b0e3f.codex,[5]
3418,e1d5fcff24a6756575d027d1e2d91b1fb565e432.codex,258,790,datacopy/CodexGiga/e1d5fcff24a6756575d027d1e2d91b1fb565e432.codex,[5]
3419,dc14e7fe84227952129172c376bf9420ca421055.codex,258,790,datacopy/CodexGiga/dc14e7fe84227952129172c376bf9420ca421055.codex,[5]
3420,e1449d0192def4b944b61fa03df2efba130ab2b2.codex,258,790,datacopy/CodexGiga/e1449d0192def4b944b61fa03df2efba130ab2b2.codex,[5]
3421,18cbc9f85891526699dd66daff78ea6ce8167c2a.codex,258,790,datacopy/CodexGiga/18cbc9f85891526699dd66daff78ea6ce8167c2a.codex,[5]
3422,f371a9f094e9caa8805acb1f08017d35c9ac1c07.codex,258,790,datacopy/CodexGiga/f371a9f094e9caa8805acb1f08017d35c9ac1c07.codex,[5]
3423,fbe068cd0a88817338f71b8730b43174a804787b.codex,258,790,datacopy/CodexGiga/fbe068cd0a88817338f71b8730b43174a804787b.codex,[5]
3424,8c1278f04dc85bfec89430415c14e49e9b2d1bc9.codex,258,790,datacopy/CodexGiga/8c1278f04dc85bfec89430415c14e49e9b2d1bc9.codex,[5]
3425,f4e01db0041c1617eddbcec4d9c77ebc426af1ec.codex,258,790,datacopy/CodexGiga/f4e01db0041c1617eddbcec4d9c77ebc426af1ec.codex,[5]
3426,11b1dc55ab1e3bdd610701e517e1430346eb2955.codex,258,790,datacopy/CodexGiga/11b1dc55ab1e3bdd610701e517e1430346eb2955.codex,[5]
3427,7413865f6134ddb162a1d2a6153b9470c999bbd9.codex,258,790,datacopy/CodexGiga/7413865f6134ddb162a1d2a6153b9470c999bbd9.codex,[5]
3428,e0c1c801f53c1743945cbf18ab61acd2f9e23f2d.codex,258,790,datacopy/CodexGiga/e0c1c801f53c1743945cbf18ab61acd2f9e23f2d.codex,[5]
3429,9eff14d21cbfba06fc816f1a59ae82ee6f2ffd0a.codex,258,790,datacopy/CodexGiga/9eff14d21cbfba06fc816f1a59ae82ee6f2ffd0a.codex,[5]
3430,a200a6a3751a852930c18b2d6a077cf34079705f.codex,258,790,datacopy/CodexGiga/a200a6a3751a852930c18b2d6a077cf34079705f.codex,[5]
3431,639baf8e5a76f30b5d331649d98550fcaa846f3b.codex,258,790,datacopy/CodexGiga/639baf8e5a76f30b5d331649d98550fcaa846f3b.codex,[5]
3432,649ca7adf86c4d4630b40074583902076eaead88.codex,259,3,datacopy/CodexGiga/649ca7adf86c4d4630b40074583902076eaead88.codex,[3]
3433,fce8180cde6493cb89e71b0ebf521d837984130f.codex,259,3,datacopy/CodexGiga/fce8180cde6493cb89e71b0ebf521d837984130f.codex,[3]
3434,1432b3bff29483baf54993ef61d91ead2647297d.codex,259,3,datacopy/CodexGiga/1432b3bff29483baf54993ef61d91ead2647297d.codex,[3]
3435,622a2f5ff7bcf6d8e2f344aa47c71bf17c56d1c6.codex,259,3,datacopy/CodexGiga/622a2f5ff7bcf6d8e2f344aa47c71bf17c56d1c6.codex,[3]
3436,eceb0e02fda23b0b399e0941a166a647bc6292c6.codex,259,3,datacopy/CodexGiga/eceb0e02fda23b0b399e0941a166a647bc6292c6.codex,[3]
3437,a129ed328172d81a179a4b62a50c67e65de8609b.codex,259,3,datacopy/CodexGiga/a129ed328172d81a179a4b62a50c67e65de8609b.codex,[3]
3438,ccf9c5b0dee850622660a40f2680600c5d9b6083.codex,269,769,datacopy/CodexGiga/ccf9c5b0dee850622660a40f2680600c5d9b6083.codex,"[1, 114, 1]"
3439,384e24ce8ccbab729c72a71336d160ef09bc588a.codex,269,310,datacopy/CodexGiga/384e24ce8ccbab729c72a71336d160ef09bc588a.codex,"[1, 114, 1]"
3440,1b5338ce7c9ddea5aa6eb8fe60cfc2eb9cc440f4.codex,269,769,datacopy/CodexGiga/1b5338ce7c9ddea5aa6eb8fe60cfc2eb9cc440f4.codex,"[1, 114, 1]"
3441,5fc4d1e0ae4fc2737150dc4af3e972f74c30ae01.codex,269,310,datacopy/CodexGiga/5fc4d1e0ae4fc2737150dc4af3e972f74c30ae01.codex,"[1, 114, 1]"
3442,65b73fe5230ac1ae8da649443ff505c441f37165.codex,269,310,datacopy/CodexGiga/65b73fe5230ac1ae8da649443ff505c441f37165.codex,"[1, 114, 1]"
3443,4bb3c6587921d59b9c4a86dc594169652981bdcf.codex,269,786,datacopy/CodexGiga/4bb3c6587921d59b9c4a86dc594169652981bdcf.codex,"[1, 114, 1]"
3444,9a7b3b0213a938d473430dd54938e320520a1321.codex,269,769,datacopy/CodexGiga/9a7b3b0213a938d473430dd54938e320520a1321.codex,"[1, 114, 1]"
3445,c6b35e95f67395d657eba33c8a1c6f9a8c23e8d0.codex,269,769,datacopy/CodexGiga/c6b35e95f67395d657eba33c8a1c6f9a8c23e8d0.codex,"[1, 114, 1]"
3446,d30140abe06ef0c6baea7b880bdea5edc0d83a95.codex,269,310,datacopy/CodexGiga/d30140abe06ef0c6baea7b880bdea5edc0d83a95.codex,"[1, 114, 1]"
3447,9f5f0abf5f8e8c97bc72e32e22efcfdd43fe669c.codex,269,769,datacopy/CodexGiga/9f5f0abf5f8e8c97bc72e32e22efcfdd43fe669c.codex,"[1, 114, 1]"
3448,29b510446c694b429203fc69ee47f664111a5390.codex,269,769,datacopy/CodexGiga/29b510446c694b429203fc69ee47f664111a5390.codex,"[1, 114, 1]"
3449,c908cc99bfe3c1a039dacbe43866625ace75d342.codex,269,310,datacopy/CodexGiga/c908cc99bfe3c1a039dacbe43866625ace75d342.codex,"[1, 114, 1]"
3450,821507c9339f9f87761b5176012b29ebec2af46d.codex,269,769,datacopy/CodexGiga/821507c9339f9f87761b5176012b29ebec2af46d.codex,"[1, 114, 1]"
3451,ba9d48a42513b78ca8be695360de04f7fbdf9762.codex,269,769,datacopy/CodexGiga/ba9d48a42513b78ca8be695360de04f7fbdf9762.codex,"[1, 114, 1]"
3452,d97343eaf6d29592878a16cb29e3bf8d7790bf3d.codex,269,769,datacopy/CodexGiga/d97343eaf6d29592878a16cb29e3bf8d7790bf3d.codex,"[1, 114, 1]"
3453,96e365a999933ec0d2a0c4bcfd1faff59777c78d.codex,269,769,datacopy/CodexGiga/96e365a999933ec0d2a0c4bcfd1faff59777c78d.codex,"[1, 114, 1]"
3454,c577376cff2087887ac873260ab7ea07f5e96f10.codex,269,310,datacopy/CodexGiga/c577376cff2087887ac873260ab7ea07f5e96f10.codex,"[1, 114, 1]"
3455,e3d039955066a2afb010aed3648767e6f4408d0f.codex,269,769,datacopy/CodexGiga/e3d039955066a2afb010aed3648767e6f4408d0f.codex,"[1, 114, 1]"
3456,c7770c7851b2820f049e79d5a1cf69c448f87fe0.codex,269,310,datacopy/CodexGiga/c7770c7851b2820f049e79d5a1cf69c448f87fe0.codex,"[1, 114, 1]"
3457,fa48dbfa9319a8b98cd163e366e8efd08900d7fd.codex,269,769,datacopy/CodexGiga/fa48dbfa9319a8b98cd163e366e8efd08900d7fd.codex,"[1, 114, 1]"
3458,285f9ac80d6a723121774fab5fa0a7f7e12a0f76.codex,269,769,datacopy/CodexGiga/285f9ac80d6a723121774fab5fa0a7f7e12a0f76.codex,"[1, 114, 1]"
3459,29cd55f93b156e570030989b305bd5f87af8152f.codex,269,769,datacopy/CodexGiga/29cd55f93b156e570030989b305bd5f87af8152f.codex,"[1, 114, 1]"
3460,e3b0841a55ae601d766358567bd9ff4c30b29e5b.codex,269,769,datacopy/CodexGiga/e3b0841a55ae601d766358567bd9ff4c30b29e5b.codex,"[1, 114, 1]"
3461,07535c35d1f8790adbe3898e5375374cb737c03c.codex,269,310,datacopy/CodexGiga/07535c35d1f8790adbe3898e5375374cb737c03c.codex,"[1, 114, 1]"
3462,b6db9ecf67a9be355f7f26471f4c841bcfc57638.codex,272,810,datacopy/CodexGiga/b6db9ecf67a9be355f7f26471f4c841bcfc57638.codex,[21]
3463,6d122f811164818eb830769b77fadc307ede8e6f.codex,272,810,datacopy/CodexGiga/6d122f811164818eb830769b77fadc307ede8e6f.codex,[21]
3464,e0972403ec7cb9af27b059c9a9791508bfec7baa.codex,272,810,datacopy/CodexGiga/e0972403ec7cb9af27b059c9a9791508bfec7baa.codex,[21]
3465,de30620fe969bc8f680d1bd673134fbbd652ffc4.codex,272,810,datacopy/CodexGiga/de30620fe969bc8f680d1bd673134fbbd652ffc4.codex,[21]
3466,0af4ce34183a83c8143689a4205fc9b3d0a7212d.codex,272,810,datacopy/CodexGiga/0af4ce34183a83c8143689a4205fc9b3d0a7212d.codex,[21]
3467,d3916bc4ed3a7acb404929efdc3822c710f4925e.codex,272,810,datacopy/CodexGiga/d3916bc4ed3a7acb404929efdc3822c710f4925e.codex,[21]
3468,452da59259113c0b513c277400f690dbd3080812.codex,272,810,datacopy/CodexGiga/452da59259113c0b513c277400f690dbd3080812.codex,[21]
3469,41e7dc1d4d4e11d2263fcf71a0c27c1674bdecc8.codex,272,810,datacopy/CodexGiga/41e7dc1d4d4e11d2263fcf71a0c27c1674bdecc8.codex,[21]
3470,9e12ff814906094ee174764ed99f7f930c57416f.codex,272,810,datacopy/CodexGiga/9e12ff814906094ee174764ed99f7f930c57416f.codex,[21]
3471,de38e7ebc9977563cd8ecce0759edfc5e3813014.codex,272,810,datacopy/CodexGiga/de38e7ebc9977563cd8ecce0759edfc5e3813014.codex,[21]
3472,09d4eca67b1d071e57c5951d97fe9dd9c62f1580.codex,272,810,datacopy/CodexGiga/09d4eca67b1d071e57c5951d97fe9dd9c62f1580.codex,[21]
3473,fe5ee93ec970c414d979320b93cc743ee49d3dc3.codex,272,810,datacopy/CodexGiga/fe5ee93ec970c414d979320b93cc743ee49d3dc3.codex,[21]
3474,33f9057cee4f09fbceb2797c7b1bc9fb719150a3.codex,272,810,datacopy/CodexGiga/33f9057cee4f09fbceb2797c7b1bc9fb719150a3.codex,[21]
3475,9a32ada46980c5cdbc8627d97b8d21101b9179a4.codex,272,810,datacopy/CodexGiga/9a32ada46980c5cdbc8627d97b8d21101b9179a4.codex,[21]
3476,80202daff255db88a7aa1cb622f061bc67f28df0.codex,272,810,datacopy/CodexGiga/80202daff255db88a7aa1cb622f061bc67f28df0.codex,[21]
3477,2d4d2247b59a5d9408fa6222ce679104d82fd787.codex,272,810,datacopy/CodexGiga/2d4d2247b59a5d9408fa6222ce679104d82fd787.codex,[21]
3478,2847fed8edf2861997c0624dca36f5449038ca21.codex,272,810,datacopy/CodexGiga/2847fed8edf2861997c0624dca36f5449038ca21.codex,[21]
3479,d9574d591e64d88b9b3fc82720845f48d1f5f5bc.codex,272,810,datacopy/CodexGiga/d9574d591e64d88b9b3fc82720845f48d1f5f5bc.codex,[21]
3480,5d9cecdfdd216fcecc830b753a507ae497fc49da.codex,272,810,datacopy/CodexGiga/5d9cecdfdd216fcecc830b753a507ae497fc49da.codex,[21]
3481,c71e32910001c23067de88b70a79d2218cbd598a.codex,272,810,datacopy/CodexGiga/c71e32910001c23067de88b70a79d2218cbd598a.codex,[21]
3482,8c1ad6455ef8259293034be20f5ace43490901d5.codex,272,810,datacopy/CodexGiga/8c1ad6455ef8259293034be20f5ace43490901d5.codex,[21]
3483,97dbf4a6a0e033f05417b7635b394f3013e3d734.codex,272,810,datacopy/CodexGiga/97dbf4a6a0e033f05417b7635b394f3013e3d734.codex,[21]
3484,a5999abba9e36385ae6aadaff566698c9c526af0.codex,272,810,datacopy/CodexGiga/a5999abba9e36385ae6aadaff566698c9c526af0.codex,[21]
3485,0126e3d84b101c74fd36a6284688fe3d87899628.codex,272,810,datacopy/CodexGiga/0126e3d84b101c74fd36a6284688fe3d87899628.codex,[21]
3486,0e8fc752319937506cb1ffc2937260744ff12dc8.codex,272,810,datacopy/CodexGiga/0e8fc752319937506cb1ffc2937260744ff12dc8.codex,[21]
3487,8bc41fd04400799c397389d1abb7038de3d9af84.codex,272,810,datacopy/CodexGiga/8bc41fd04400799c397389d1abb7038de3d9af84.codex,[21]
3488,ab9c4cc9d121041716715ea5409a93d0ce4e98ca.codex,272,810,datacopy/CodexGiga/ab9c4cc9d121041716715ea5409a93d0ce4e98ca.codex,[21]
3489,93f9a16b89084e8edc14de0df29a13f03e72929b.codex,272,810,datacopy/CodexGiga/93f9a16b89084e8edc14de0df29a13f03e72929b.codex,[21]
3490,6a3b57ad9c2a73a35504f67ce36bd2634e634f91.codex,272,810,datacopy/CodexGiga/6a3b57ad9c2a73a35504f67ce36bd2634e634f91.codex,[21]
3491,0af6f3af846fc307bba7a806d86c430b5a164507.codex,272,810,datacopy/CodexGiga/0af6f3af846fc307bba7a806d86c430b5a164507.codex,[21]
3492,80b99f182c6c37b08a8023c3f8b2a731aacff5e2.codex,272,810,datacopy/CodexGiga/80b99f182c6c37b08a8023c3f8b2a731aacff5e2.codex,[21]
3493,c16ca269a374041c17eb0752c672ad341e226e57.codex,272,810,datacopy/CodexGiga/c16ca269a374041c17eb0752c672ad341e226e57.codex,[21]
3494,fd2be968541a59a35d2616ab60c23d4026c13db2.codex,272,810,datacopy/CodexGiga/fd2be968541a59a35d2616ab60c23d4026c13db2.codex,[21]
3495,ab8301840fec72cb1f1855d4a454fbd278c0a0d3.codex,272,810,datacopy/CodexGiga/ab8301840fec72cb1f1855d4a454fbd278c0a0d3.codex,[21]
3496,0957118717f8fb46a8ee9e4984fbdc43f6fa8dd4.codex,272,810,datacopy/CodexGiga/0957118717f8fb46a8ee9e4984fbdc43f6fa8dd4.codex,[21]
3497,f7674630ab84dcb66acea2473608e388ed67d74d.codex,272,810,datacopy/CodexGiga/f7674630ab84dcb66acea2473608e388ed67d74d.codex,[21]
3498,2dfb079451313e97af3a5b4e1cb92e27453670c0.codex,272,810,datacopy/CodexGiga/2dfb079451313e97af3a5b4e1cb92e27453670c0.codex,[21]
3499,fb9ab46760e1feaeb6c561dce3ce258a19143044.codex,272,810,datacopy/CodexGiga/fb9ab46760e1feaeb6c561dce3ce258a19143044.codex,[21]
3500,2df469b77a086c3a926035ce1ca50ddeec0a2f3c.codex,272,810,datacopy/CodexGiga/2df469b77a086c3a926035ce1ca50ddeec0a2f3c.codex,[21]
3501,470c1846d03da4c4aef2309c63f77d7ede9f0ace.codex,272,810,datacopy/CodexGiga/470c1846d03da4c4aef2309c63f77d7ede9f0ace.codex,[21]
3502,355c16cc0ffff0c5fa53d0eda4b8cd1b17cf2384.codex,272,810,datacopy/CodexGiga/355c16cc0ffff0c5fa53d0eda4b8cd1b17cf2384.codex,[21]
3503,5ded326f49d606347ddc7635dd0e828927fea429.codex,272,810,datacopy/CodexGiga/5ded326f49d606347ddc7635dd0e828927fea429.codex,[21]
3504,f3de7b5868a58ab47a3495a3ab0abfd54486c8d4.codex,272,810,datacopy/CodexGiga/f3de7b5868a58ab47a3495a3ab0abfd54486c8d4.codex,[21]
3505,41b5b37d18269092b1615940b8f4b90c79889967.codex,272,810,datacopy/CodexGiga/41b5b37d18269092b1615940b8f4b90c79889967.codex,[21]
3506,8cea1d08180f9625585687481227816d87c59d50.codex,272,810,datacopy/CodexGiga/8cea1d08180f9625585687481227816d87c59d50.codex,[21]
3507,79a0b7f86b55b27884c6495171f8748f55987d6d.codex,272,810,datacopy/CodexGiga/79a0b7f86b55b27884c6495171f8748f55987d6d.codex,[21]
3508,783e76821d48cbc6e88b5aacc0df9f57feb99777.codex,273,784,datacopy/CodexGiga/783e76821d48cbc6e88b5aacc0df9f57feb99777.codex,"[2, 16]"
3509,115e193739cf103b43af7b8be146218e0cce4fb6.codex,273,744,datacopy/CodexGiga/115e193739cf103b43af7b8be146218e0cce4fb6.codex,"[2, 16]"
3510,6183fe953c61d3eaf8954035c3fb6645f20b0d19.codex,273,744,datacopy/CodexGiga/6183fe953c61d3eaf8954035c3fb6645f20b0d19.codex,"[2, 16]"
3511,dd72847f99e88a46236456bb49999eba2110d3f5.codex,273,784,datacopy/CodexGiga/dd72847f99e88a46236456bb49999eba2110d3f5.codex,"[2, 16]"
3512,f36a398c1ea4e7cc66d15d32cda79f7b338eed1d.codex,273,744,datacopy/CodexGiga/f36a398c1ea4e7cc66d15d32cda79f7b338eed1d.codex,"[2, 16]"
3513,eee7997e62dc0628454e243442c76a77dabb142f.codex,273,784,datacopy/CodexGiga/eee7997e62dc0628454e243442c76a77dabb142f.codex,"[2, 16]"
3514,9ca8ab492a55ac3f7c0501cd047cad039a42c7de.codex,273,784,datacopy/CodexGiga/9ca8ab492a55ac3f7c0501cd047cad039a42c7de.codex,"[2, 16]"
3515,0f0ce8dc616031af01a3995d48ebe1175b4dff33.codex,275,827,datacopy/CodexGiga/0f0ce8dc616031af01a3995d48ebe1175b4dff33.codex,[1]
3516,f126a7c253b8b94aa1539e9fd816336f07197223.codex,275,827,datacopy/CodexGiga/f126a7c253b8b94aa1539e9fd816336f07197223.codex,[1]
3517,2df8a0bca61519536d6346f036f33f7cd65b6a04.codex,275,827,datacopy/CodexGiga/2df8a0bca61519536d6346f036f33f7cd65b6a04.codex,[1]
3518,438ac491ce63841ef34974f37eb3e0cb3682da16.codex,279,3,datacopy/CodexGiga/438ac491ce63841ef34974f37eb3e0cb3682da16.codex,[3]
3519,d7c0eb7192d185d13449f21e1350473ab7aa3683.codex,279,3,datacopy/CodexGiga/d7c0eb7192d185d13449f21e1350473ab7aa3683.codex,[3]
3520,cdb537978f9f1bbc33d2073428735db1b2848d2b.codex,279,3,datacopy/CodexGiga/cdb537978f9f1bbc33d2073428735db1b2848d2b.codex,[3]
3521,17ac30ae1e9a9f33263bbd0d7c1ae00543fa92dc.codex,279,3,datacopy/CodexGiga/17ac30ae1e9a9f33263bbd0d7c1ae00543fa92dc.codex,[3]
3522,acf26efe1dc33b4885759e521bd634fa9896b24b.codex,282,841,datacopy/CodexGiga/acf26efe1dc33b4885759e521bd634fa9896b24b.codex,[16]
3523,e97c0b1dead191b1b83cfff6040b78f4476347db.codex,282,841,datacopy/CodexGiga/e97c0b1dead191b1b83cfff6040b78f4476347db.codex,[16]
3524,08a484d5fdf591c0ed93eb733353b96ccef7e27e.codex,282,841,datacopy/CodexGiga/08a484d5fdf591c0ed93eb733353b96ccef7e27e.codex,[16]
3525,480c97600184abea7aecad5ec1e9cebdf2372bc7.codex,282,841,datacopy/CodexGiga/480c97600184abea7aecad5ec1e9cebdf2372bc7.codex,[16]
3526,4b5bdaff1543d4603b4a2d45bc2164561eb9a36c.codex,282,841,datacopy/CodexGiga/4b5bdaff1543d4603b4a2d45bc2164561eb9a36c.codex,[16]
3527,f4c82c937f3bd3442388cb95ed6d6ddea6ab4598.codex,282,841,datacopy/CodexGiga/f4c82c937f3bd3442388cb95ed6d6ddea6ab4598.codex,[16]
3528,595ac0af4585b6550bbf3c0b5b982e2fe8052d76.codex,282,841,datacopy/CodexGiga/595ac0af4585b6550bbf3c0b5b982e2fe8052d76.codex,[16]
3529,75c1fc256729acb60f232dd46bd378847091a569.codex,282,841,datacopy/CodexGiga/75c1fc256729acb60f232dd46bd378847091a569.codex,[16]
3530,9f69c56b587d4717907738fbfe2cd751e8e0f902.codex,282,841,datacopy/CodexGiga/9f69c56b587d4717907738fbfe2cd751e8e0f902.codex,[16]
3531,ceb0d237f3ecd1b44654b24e4f2ff542420a550d.codex,282,841,datacopy/CodexGiga/ceb0d237f3ecd1b44654b24e4f2ff542420a550d.codex,[16]
3532,20a29d1f89c07bafbb4c61ce208531d68125c8ea.codex,282,841,datacopy/CodexGiga/20a29d1f89c07bafbb4c61ce208531d68125c8ea.codex,[16]
3533,0fbaf73e6232dcccbb81b168283c9f5c5fb82894.codex,282,841,datacopy/CodexGiga/0fbaf73e6232dcccbb81b168283c9f5c5fb82894.codex,[16]
3534,dfabcdb88d6a57a46eeec6166baa977a4ca071f3.codex,282,841,datacopy/CodexGiga/dfabcdb88d6a57a46eeec6166baa977a4ca071f3.codex,[16]
3535,ebef7e35ac956ceba1c0ee26c6382d7a0d89b61f.codex,282,841,datacopy/CodexGiga/ebef7e35ac956ceba1c0ee26c6382d7a0d89b61f.codex,[16]
3536,5d3b53661b7f7af7fe05e5daf741e5fa93066ded.codex,282,841,datacopy/CodexGiga/5d3b53661b7f7af7fe05e5daf741e5fa93066ded.codex,[16]
3537,b1eb809f05b05499defe9d087c98bc30ec1767f8.codex,282,841,datacopy/CodexGiga/b1eb809f05b05499defe9d087c98bc30ec1767f8.codex,[16]
3538,e36635b83ca60cdea382b11a6bcfc11b0cb6c98f.codex,282,841,datacopy/CodexGiga/e36635b83ca60cdea382b11a6bcfc11b0cb6c98f.codex,[16]
3539,827de8655d8f1da9d3b10a52f914c5297386922a.codex,282,841,datacopy/CodexGiga/827de8655d8f1da9d3b10a52f914c5297386922a.codex,[16]
3540,7c23120467aabbb391aa0cb340e2986770bf1c28.codex,286,838,datacopy/CodexGiga/7c23120467aabbb391aa0cb340e2986770bf1c28.codex,[1]
3541,a8722e87f6287c1c3484e6c0a984960d995b4a57.codex,286,838,datacopy/CodexGiga/a8722e87f6287c1c3484e6c0a984960d995b4a57.codex,[1]
